2026-04-29T20:21:49.399340 - Запущен evaluator для задания 5800e070-e3fb-4f11-bdf3-ceee6dd66afd, тип 2
2026-04-29T20:21:49.399748 - SITL запущен, ожидание инициализации...
2026-04-29T20:22:04.400195 - Подключение к MAVProxy на UDP 14550...
2026-04-29T20:22:04.436951 - Heartbeat получен, соединение установлено.
2026-04-29T20:31:07.255520 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:31:09.493545 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:31:11.497655 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:31:13.499690 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:31:15.500022 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:31:18.156767 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:31:20.151436 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:31:22.161493 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:31:24.158743 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:31:26.159067 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:31:28.162567 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:31:30.409498 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:31:32.411173 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:31:34.405456 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:31:36.405848 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:31:38.408142 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:31:40.407893 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:31:42.410006 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:31:44.410358 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:31:46.416374 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:31:48.424395 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:31:51.340370 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:31:53.336649 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:31:55.346966 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:31:57.348087 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:31:59.344261 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:32:01.347183 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:32:03.357657 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:32:05.361024 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:32:07.359001 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:32:09.598205 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:32:11.606422 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:32:13.603036 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:32:15.607095 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:32:17.607506 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:32:19.615076 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:32:21.852348 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:32:23.849833 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:32:25.848751 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:32:27.860591 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:32:29.858364 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:32:31.858750 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:32:33.870595 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:32:35.866651 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:32:37.868520 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:32:39.943667 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:32:41.943189 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:32:43.941930 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:32:45.939534 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:32:47.946031 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:32:50.199728 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
2026-04-29T20:32:52.194215 - Прогресс: взлёт=100% полёт=85% дистанция=100% посадка=0%
